Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:15:40;76;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;77;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;78;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;79;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;80;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;81;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;82;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;83;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;84;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;85;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;86;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;87;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;88;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;89;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;90;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;91;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;92;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;93;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;94;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;95;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;96;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;97;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;98;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;99;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;100;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;101;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;102;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;103;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;104;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;105;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;106;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;107;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;108;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;109;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;110;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;111;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;112;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;113;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;114;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;115;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;116;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;117;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:40;118;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;119;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;120;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;121;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;122;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;123;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;124;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;125;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;126;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;127;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;128;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
