Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
14:46:36;81;RGBA(0.969, 0.619, 0.143, 0.000);25225,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
14:46:37;82;RGBA(0.058, 0.799, 0.659, 0.000);25525,00;5;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:38;83;RGBA(0.058, 0.799, 0.659, 0.000);25450,00;5;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:38;84;RGBA(0.058, 0.799, 0.659, 0.000);25450,00;5;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:38;85;RGBA(0.055, 0.218, 0.753, 0.000);6825,00;5;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:39;86;RGBA(0.055, 0.218, 0.753, 0.000);6825,00;5;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:39;87;RGBA(0.055, 0.218, 0.753, 0.000);25375,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:40;88;RGBA(0.055, 0.218, 0.753, 0.000);25300,00;5;6000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:40;89;RGBA(0.055, 0.218, 0.753, 0.000);25300,00;5;6000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:40;90;RGBA(0.055, 0.218, 0.753, 0.000);25150,00;5;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:42;91;RGBA(0.000, 0.000, 0.000, 0.000);25525,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
14:46:42;92;RGBA(0.000, 0.000, 0.000, 0.000);25375,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
14:46:42;93;RGBA(0.000, 0.000, 0.000, 0.000);25375,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
14:46:42;94;RGBA(0.000, 0.000, 0.000, 0.000);25225,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
14:46:43;95;RGBA(0.000, 0.000, 0.000, 0.000);25225,00;5;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
14:46:44;96;RGBA(1.000, 1.000, 1.000, 0.000);25525,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:44;97;RGBA(1.000, 1.000, 1.000, 0.000);25450,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:45;98;RGBA(1.000, 1.000, 1.000, 0.000);25450,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:45;99;RGBA(1.000, 1.000, 1.000, 0.000);25000,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:45;100;RGBA(1.000, 1.000, 1.000, 0.000);25000,00;5;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:46;101;RGBA(0.055, 0.218, 0.753, 0.000);25000,00;7;18000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:47;102;RGBA(0.055, 0.218, 0.753, 0.000);25000,00;7;18000,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
14:46:48;103;RGBA(0.755, 0.055, 0.055, 0.000);19050,00;7;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:48;104;RGBA(0.058, 0.799, 0.659, 0.000);19050,00;6;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:48;105;RGBA(0.968, 1.000, 0.000, 0.000);25075,00;5;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:49;106;RGBA(0.969, 0.619, 0.143, 0.000);19050,00;5;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:49;107;RGBA(0.755, 0.055, 0.055, 0.000);18900,00;4;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:49;108;RGBA(0.968, 1.000, 0.000, 0.000);25075,00;3;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
14:46:50;109;RGBA(1.000, 1.000, 1.000, 0.000);25075,00;3;18000,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:51;110;RGBA(0.753, 0.055, 0.736, 0.000);25050,00;3;18000,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:51;111;RGBA(1.000, 1.000, 1.000, 0.000);25000,00;2;18000,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
14:46:51;112;RGBA(1.000, 1.000, 1.000, 0.000);25000,00;2;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
