Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:42:30;73;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;74;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;75;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;76;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;77;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;78;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;79;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;80;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;81;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;82;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;83;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;84;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;85;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:30;86;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;87;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;88;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;89;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;90;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;91;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;92;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;93;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;94;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;95;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;96;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;97;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;98;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;99;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;100;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;101;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;102;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;103;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;104;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;105;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;106;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;107;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;108;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;109;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;110;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;111;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;112;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;113;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;114;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;115;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;116;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;117;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;118;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;119;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;120;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;121;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;122;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;123;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;124;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;125;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;126;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;127;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;128;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;129;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;130;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;131;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;132;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;133;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;134;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;135;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;136;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;137;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;138;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;139;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;140;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;141;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;142;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;143;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;144;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;145;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;146;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;147;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;148;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;149;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;150;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;151;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;152;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;153;None;0,00;2;0,00;None;WAITING_FOR_OPENING
