Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:53:17;202;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;203;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;204;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;205;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;206;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;207;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;208;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;209;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;210;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;211;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;212;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;213;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;214;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;215;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;216;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;217;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;218;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;219;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;220;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;221;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;222;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;223;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;224;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;225;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;226;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;227;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;228;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;229;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;230;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;231;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;232;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;233;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;234;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;235;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;236;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;237;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;238;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
