Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:37:26;65;RGBA(0.055, 0.218, 0.753, 0.000);19125,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:26;66;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:28;67;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:28;68;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:28;69;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:29;70;RGBA(0.968, 1.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:37:30;71;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:30;72;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;6000,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:30;73;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:31;74;RGBA(0.969, 0.619, 0.143, 0.000);26000,00;4;0,00;RGBA(0.969, 0.619, 0.143, 0.000);Executed
15:37:32;75;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;6000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:32;76;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;18000,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:32;77;RGBA(0.000, 0.000, 0.000, 0.000);26000,00;4;0,00;RGBA(0.000, 0.000, 0.000, 0.000);Executed
15:37:33;78;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;4;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:34;79;RGBA(0.058, 0.799, 0.659, 0.000);18675,00;4;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:34;80;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;3;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:34;81;RGBA(0.055, 0.218, 0.753, 0.000);12825,00;3;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:35;82;RGBA(0.862, 0.583, 0.749, 0.000);6750,00;2;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:35;83;RGBA(0.055, 0.218, 0.753, 0.000);20475,00;2;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:35;84;RGBA(0.055, 0.218, 0.753, 0.000);18000,00;1;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:36;85;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:37;86;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:37;87;RGBA(0.755, 0.055, 0.055, 0.000);26000,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:37:37;88;RGBA(0.055, 0.218, 0.753, 0.000);19125,00;5;18000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
