Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:55:11;98;RGBA(0.055, 0.218, 0.753, 0.000);30000,00;7;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:55:12;99;RGBA(0.055, 0.218, 0.753, 0.000);30000,00;7;0,00;RGBA(0.055, 0.218, 0.753, 0.000);Executed
15:55:13;100;RGBA(0.058, 0.799, 0.659, 0.000);26400,00;7;20000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:55:13;101;RGBA(0.968, 1.000, 0.000, 0.000);30100,00;6;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:55:13;102;RGBA(0.755, 0.055, 0.055, 0.000);26400,00;6;20000,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:55:14;103;RGBA(0.968, 1.000, 0.000, 0.000);30100,00;5;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Executed
15:55:15;104;RGBA(0.753, 0.055, 0.736, 0.000);33400,00;5;20000,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:15;105;RGBA(1.000, 1.000, 1.000, 0.000);30100,00;4;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:15;106;RGBA(1.000, 1.000, 1.000, 0.000);30000,00;4;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:16;107;RGBA(1.000, 1.000, 1.000, 0.000);30000,00;4;0,00;RGBA(1.000, 1.000, 1.000, 0.000);Executed
15:55:17;108;RGBA(0.755, 0.055, 0.055, 0.000);33200,00;5;20000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:55:17;109;RGBA(0.753, 0.055, 0.736, 0.000);30000,00;4;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:55:17;110;RGBA(0.969, 0.619, 0.143, 0.000);26300,00;4;20000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:55:18;111;RGBA(0.755, 0.055, 0.055, 0.000);11200,00;3;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:55:18;112;RGBA(0.753, 0.055, 0.736, 0.000);30200,00;2;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
15:55:19;113;RGBA(0.755, 0.055, 0.055, 0.000);30100,00;5;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
15:55:20;114;RGBA(0.058, 0.799, 0.659, 0.000);30200,00;6;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:21;115;RGBA(0.969, 0.619, 0.143, 0.000);26200,00;6;20000,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:21;116;RGBA(0.969, 0.619, 0.143, 0.000);33900,00;5;20000,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:21;117;RGBA(0.058, 0.799, 0.659, 0.000);30200,00;4;0,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
15:55:22;118;RGBA(0.862, 0.583, 0.749, 0.000);30200,00;4;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:23;119;RGBA(0.000, 0.000, 0.000, 0.000);16500,00;4;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:23;120;RGBA(0.000, 0.000, 0.000, 0.000);11200,00;3;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:23;121;RGBA(0.000, 0.000, 0.000, 0.000);11200,00;2;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
15:55:24;122;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;123;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
